10000
22,29583742
17,29576679
20,29574597
18,29559403
18,29558580
16,29556652
16,29528882
17,29525948
15,29497847
15,29491061
23,29473088
20,29467838
19,29436619
21,29435281
22,29433392
20,29430242
21,29411856
23,29410049
19,29402885
16,29379158
20,29378330
16,29366951
24,29352748
22,29338429
20,29325425
22,29324508
19,29321990
22,29320582
23,29317241
24,29316764
19,29313782
16,29301334
24,29299167
16,29272597
18,29259699
18,29252229
20,29229341
23,29183166
21,29180253
17,29166267
16,29164717
22,29153777
21,29115291
22,29115155
22,29112357
23,29104716
21,29104162
18,29101975
17,29088877
19,29066761
18,29059651
24,29058350
19,29056986
17,29055429
19,29046273
20,29031563
15,29011126
20,28984464
17,28962400
18,28957618
17,28948140
21,28937782
18,28935787
20,28935269
21,28927447
19,28917727
23,28907158
22,28862372
16,28844921
20,28844346
23,28833610
23,28818204
20,28806982
20,28796904
22,28793167
21,28775514
24,28768350
16,28767698
22,28765943
17,28762013
16,28756123
23,28746540
16,28746484
24,28733076
18,28732224
17,28713441
21,28712402
15,28708238
21,28702556
19,28693782
17,28683753
19,28673731
16,28665321
21,28657378
21,28650614
17,28647457
24,28631228
18,28620523
18,28596783
24,28583554
22,28582394
22,28576664
20,28568473
23,28548842
21,28543030
15,28540235
19,28536208
16,28531331
24,28528872
21,28523469
24,28521792
16,28520701
17,28490758
19,28490217
24,28487356
15,28474645
18,28458718
23,28441135
22,28438161
18,28437473
21,28436209
16,28408003
22,28402637
16,28401838
22,28398226
18,28396062
19,28369897
21,28341562
21,28313109
15,28307407
16,28301356
23,28298575
23,28298053
18,28278277
22,28274445
21,28267381
24,28261605
21,28238320
16,28235037
23,28233358
22,28221665
23,28211695
21,28210988
22,28198748
20,28189620
15,28181660
21,28167736
17,28166445
16,28145917
17,28143295
15,28130479
23,28124222
21,28120154
21,28114213
22,28110198
22,28108687
22,28102748
20,28098208
23,28097081
17,28088548
21,28076165
24,28069839
20,28064143
19,28040649
18,28040088
22,27985716
24,27969810
19,27957115
18,27937688
18,27933348
22,27902423
17,27901926
19,27888469
17,27873264
15,27844776
19,27837260
17,27833227
23,27830514
23,27798890
15,27785660
23,27785433
23,27779945
17,27762498
21,27749837
23,27729144
18,27724782
20,27711526
23,27704763
22,27685911
17,27673048
22,27668312
24,27666300
20,27665486
19,27643657
23,27636084
17,27616296
17,27615688
21,27607925
15,27597635
20,27586750
20,27578268
18,27560637
16,27557981
18,27550093
21,27544607
21,27540483
23,27523829
20,27523200
22,27519127
22,27514218
18,27509865
21,27506152
18,27501417
16,27497880
23,27489136
19,27486734
17,27483971
19,27481118
24,27470174
24,27464247
23,27448817
16,27431734
19,27417589
17,27398827
23,27388339
16,27385111
15,27366431
23,27359262
17,27344730
23,27339260
20,27337247
22,27326939
20,27316903
17,27310603
21,27302119
22,27285549
16,27282759
22,27281741
20,27273601
22,27271334
22,27247139
21,27242053
17,27238366
23,27226144
21,27222626
20,27221086
21,27177373
17,27177136
21,27170847
20,27151598
23,27151355
20,27125459
19,27118236
19,27117979
15,27086269
15,27081937
17,27066690
16,27055003
20,27052522
16,27051739
20,27050175
18,27031336
24,27003157
16,27002710
18,26999224
17,26997571
17,26985325
23,26978144
23,26971626
19,26954348
16,26952532
23,26935353
18,26919509
24,26903760
19,26903692
21,26902614
21,26875697
24,26869652
17,26847736
19,26836613
22,26836532
16,26826387
18,26813330
18,26811364
20,26810065
21,26807271
17,26803653
19,26801960
22,26766582
17,26759759
22,26756524
19,26754056
20,26749808
18,26735718
17,26735144
22,26711298
16,26696333
16,26695906
19,26684138
20,26678295
19,26652704
22,26650336
22,26649512
21,26647052
20,26616878
20,26616021
16,26566130
16,26565723
19,26532185
22,26514018
15,26510597
18,26504871
21,26489833
23,26484395
20,26457281
16,26436143
15,26424232
18,26423454
16,26418765
17,26385725
23,26368133
17,26354414
21,26347730
16,26340232
20,26332453
22,26330018
18,26313370
19,26304786
16,26299757
22,26289993
18,26276461
16,26269087
16,26267504
18,26252642
19,26238601
20,26236666
18,26221377
19,26209260
16,26206373
16,26181764
17,26175811
21,26174218
19,26166188
23,26165762
19,26160985
23,26147271
17,26144473
15,26136092
19,26130104
18,26109255
16,26108534
19,26103522
18,26095555
24,26084031
20,26078285
19,26076930
17,26061546
17,26055667
16,26052954
18,26032410
19,26021174
22,26015741
18,26004607
15,26004228
15,25992621
21,25987452
21,25975304
23,25967877
24,25956175
15,25930835
15,25922213
20,25918443
22,25915711
16,25913876
17,25905312
19,25877421
20,25868097
16,25853043
17,25848590
23,25821196
16,25820910
24,25818467
20,25798791
16,25776791
16,25769503
15,25759417
21,25755739
18,25755158
17,25709809
22,25689282
22,25656035
21,25651123
15,25643871
19,25633199
20,25614336
18,25602323
19,25601495
21,25571888
20,25557118
24,25554206
15,25535952
22,25525835
19,25524892
16,25517142
17,25513796
23,25508354
16,25500322
18,25483410
17,25477225
20,25458477
22,25452922
19,25452111
23,25441983
23,25430858
21,25429437
16,25416007
20,25385980
20,25367809
24,25366701
20,25357247
23,25340456
22,25332109
24,25329805
19,25315598
23,25304390
23,25301915
17,25291102
23,25288810
23,25285922
21,25280715
22,25236499
17,25228883
23,25226178
16,25219821
19,25174760
22,25155802
20,25153204
21,25151283
24,25148513
16,25141422
19,25123903
23,25119602
17,25118232
20,25113016
16,25109346
18,25082684
16,25081699
19,25080338
22,25076075
22,25066223
17,25058949
24,25045055
21,25037570
18,25030674
17,25024219
16,25019595
16,24995900
24,24980156
18,24957540
19,24952354
24,24949474
18,24945104
22,24944702
20,24920841
22,24920127
15,24918222
22,24911434
17,24898855
21,24897945
18,24889066
24,24870374
17,24869969
20,24860145
20,24835606
20,24829931
19,24823986
23,24790198
17,24763996
19,24753821
22,24738293
21,24725994
20,24723223
22,24693385
18,24691013
21,24690285
16,24688187
17,24677050
23,24669023
23,24662075
18,24628419
18,24628264
17,24622206
17,24597858
21,24589115
23,24584517
19,24576909
20,24571160
20,24570233
15,24557405
22,24556356
23,24526280
21,24515479
18,24477466
19,24459134
22,24440187
18,24439676
16,24436931
22,24421370
19,24395103
16,24394058
22,24381535
20,24351980
23,24341805
24,24328045
19,24309971
24,24295477
23,24287805
18,24286835
23,24280603
24,24276402
23,24263256
17,24262411
17,24250341
20,24247592
20,24245238
22,24228170
20,24216653
18,24211693
20,24204812
23,24200490
23,24198216
17,24176209
15,24154028
20,24148217
23,24134757
16,24134373
18,24097610
20,24083842
15,24082449
16,24081468
17,24075562
19,24050195
18,24047111
15,24022880
16,24003633
23,23996312
22,23968674
22,23968488
21,23952987
17,23951439
19,23949419
20,23947885
23,23944482
18,23928738
15,23923981
19,23922092
16,23918619
21,23917111
20,23899270
16,23894969
16,23892011
19,23886112
21,23836313
17,23822276
23,23821995
17,23802338
16,23767590
16,23763154
17,23760797
20,23747008
20,23744671
16,23739399
22,23724435
15,23707572
20,23706995
15,23701909
23,23694508
20,23692088
22,23691553
18,23688044
24,23679298
17,23679016
22,23663359
17,23662204
20,23659356
16,23650944
17,23643975
18,23626709
20,23625978
22,23612821
18,23600319
16,23574614
23,23573392
22,23557144
18,23555065
20,23546708
21,23536358
23,23532121
20,23526401
17,23511001
17,23507735
21,23494976
22,23483397
20,23477930
21,23464167
24,23415460
21,23408824
23,23400325
21,23392694
20,23392350
16,23385737
20,23378548
24,23370409
19,23368212
15,23353179
19,23350521
21,23337150
23,23336030
22,23318914
17,23306516
23,23297830
21,23294450
20,23278203
23,23271189
19,23266702
21,23256991
19,23255573
23,23248789
21,23231965
20,23219319
19,23204691
19,23200494
23,23184848
19,23178175
15,23177845
21,23170842
16,23167491
15,23162867
18,23143185
18,23140092
16,23139516
20,23121240
22,23103321
19,23077947
23,23068899
19,23060315
15,23041241
17,23040687
21,23036532
23,23032926
19,23015489
23,23014259
20,23000138
22,22973176
18,22961792
22,22960975
17,22955854
18,22955698
18,22920392
19,22919305
22,22916392
16,22913304
18,22907116
21,22906301
23,22900027
24,22894255
24,22888364
22,22886100
23,22875446
23,22841270
23,22836685
22,22822310
16,22816259
15,22809803
19,22778009
18,22724439
21,22712024
15,22706030
17,22704207
16,22703990
16,22699959
18,22699394
21,22663860
18,22657154
16,22651272
16,22648493
20,22621382
22,22602867
21,22595782
16,22588013
19,22586506
23,22583830
19,22579528
19,22564828
22,22554435
16,22528489
23,22524474
16,22523886
19,22522552
18,22521064
22,22509738
22,22493260
15,22475692
24,22465445
17,22463749
20,22457900
17,22445165
17,22442344
16,22439664
23,22437198
23,22433554
23,22433236
22,22432900
18,22431889
16,22419822
18,22413217
15,22391203
17,22390160
19,22387603
21,22385305
16,22377448
18,22371991
16,22368944
24,22366366
23,22365722
21,22357891
21,22355328
22,22349438
20,22349385
21,22346472
21,22331578
17,22311687
22,22311680
21,22305804
15,22299007
20,22287250
18,22285289
24,22281795
18,22279018
22,22271274
17,22269813
17,22261919
16,22247535
22,22247296
16,22243729
19,22236531
20,22212122
21,22208536
24,22195108
24,22185520
22,22177194
22,22158711
17,22125764
16,22123902
20,22123431
20,22108684
21,22108127
16,22107249
20,22076886
18,22063679
22,22062879
15,22056309
20,22049289
20,22015873
16,22015631
24,22006934
18,21986869
23,21973966
17,21969617
16,21964619
23,21963532
21,21958391
23,21953012
18,21926961
23,21925826
18,21917322
20,21914570
18,21912954
21,21863362
23,21856511
22,21839431
16,21832392
18,21797601
17,21780668
21,21778952
23,21752341
22,21728702
18,21726571
24,21720537
20,21715107
19,21715091
15,21711508
18,21706798
23,21705722
20,21705477
16,21690920
16,21676933
22,21646850
17,21637379
22,21637045
17,21634799
23,21623603
18,21600745
18,21579845
15,21579428
21,21567862
19,21563866
23,21551762
16,21549298
21,21549229
23,21541501
22,21527228
20,21510942
19,21508004
18,21503891
18,21502965
22,21487847
16,21475645
23,21469597
22,21465575
20,21452432
19,21438167
21,21434820
15,21422799
23,21411732
21,21408195
19,21394741
18,21359594
24,21305824
23,21285792
15,21281745
22,21260979
22,21240982
20,21235084
23,21231027
20,21231012
15,21212328
22,21205676
19,21196863
15,21190337
20,21183054
17,21177224
24,21166138
20,21147127
22,21139285
24,21128716
23,21124072
20,21111964
22,21100049
20,21072693
17,21072464
24,21065631
21,21060169
19,21057866
18,21054811
15,21045882
24,21036485
21,21002546
17,21002383
21,20995017
18,20986043
21,20981241
20,20979352
20,20971027
18,20968634
21,20951560
22,20902174
20,20895790
16,20875514
23,20869077
23,20854883
15,20814682
16,20807906
21,20798469
16,20786256
24,20782629
17,20774152
20,20771831
22,20771005
20,20769275
23,20744151
18,20736801
23,20724645
19,20716948
17,20714424
15,20711918
23,20710830
17,20701050
21,20700082
21,20686053
17,20670301
17,20669419
16,20652401
21,20625975
22,20624669
21,20618914
21,20609145
20,20604892
24,20602694
18,20591734
15,20570183
24,20556687
18,20552519
15,20516504
16,20498687
17,20498017
17,20483070
16,20483020
20,20481670
15,20479001
19,20462007
21,20455131
15,20452269
23,20438073
15,20434456
22,20403218
20,20396691
23,20396366
22,20392056
15,20389792
16,20364045
19,20362915
19,20361694
23,20361690
15,20351926
21,20348630
17,20344629
23,20335767
21,20328328
18,20327909
23,20326932
22,20296575
24,20292513
23,20287425
16,20281948
15,20259572
17,20246100
18,20236816
17,20213440
24,20202245
17,20197639
24,20189793
16,20189364
21,20178002
22,20173387
20,20145230
24,20121208
18,20110866
20,20109430
20,20094351
17,20092931
20,20089060
22,20086353
23,20077361
19,20059606
15,20011660
24,19999141
18,19998711
18,19979936
20,19957166
17,19927398
21,19920165
20,19901130
20,19890507
23,19889365
17,19887851
17,19882520
19,19872411
16,19868518
19,19866278
18,19857535
18,19856214
18,19848796
24,19843263
23,19832151
16,19818339
18,19798794
22,19798070
24,19790022
21,19779166
19,19773081
22,19768850
20,19765797
24,19717997
20,19683340
18,19670727
19,19654900
21,19652773
17,19648497
20,19642700
16,19640002
19,19634155
23,19619887
18,19619862
19,19601901
19,19596034
23,19592651
18,19585735
24,19579485
17,19577213
24,19557734
16,19557589
21,19554609
22,19552941
23,19520992
21,19502902
19,19491966
21,19477406
16,19473441
21,19469771
23,19450818
20,19448324
17,19447613
20,19434274
23,19426188
20,19414380
20,19399807
15,19386622
20,19376406
19,19360752
19,19350000
22,19348405
22,19345582
21,19328595
19,19311930
17,19309622
19,19306195
22,19305837
22,19298469
18,19276079
16,19258322
18,19255565
22,19248636
20,19247097
22,19241239
19,19229163
21,19219973
16,19202258
22,19195935
16,19193138
15,19188380
23,19180299
16,19173955
16,19173555
15,19163230
19,19148604
23,19144725
22,19140957
20,19139676
20,19130397
18,19109846
20,19096566
23,19087735
23,19080083
15,19068383
17,19054111
17,19049758
21,19046572
16,19038101
19,19024477
16,18994612
22,18966103
22,18954191
16,18950408
17,18946493
16,18937346
22,18932287
18,18928103
19,18927498
21,18917818
19,18909196
15,18892167
16,18880645
20,18880019
17,18877207
17,18840872
20,18840090
18,18836425
23,18829347
23,18827293
22,18826425
20,18821274
18,18810705
18,18792642
18,18786793
23,18782302
15,18772080
19,18771447
21,18760796
18,18759746
18,18758204
22,18757125
24,18752837
24,18737676
15,18728259
16,18722427
23,18696008
16,18693894
15,18691783
20,18686532
21,18680340
19,18678446
24,18672660
21,18664807
16,18653312
18,18645100
15,18644603
23,18642977
16,18642102
19,18640887
20,18635813
22,18631970
23,18630511
18,18627041
20,18597715
20,18590970
23,18588181
18,18552107
16,18550544
18,18541142
21,18540607
17,18536970
17,18526381
16,18525048
17,18523044
20,18520753
18,18505458
21,18497490
21,18468327
19,18443341
17,18442004
16,18432293
15,18411951
16,18402719
21,18383463
18,18377119
16,18376027
18,18302829
16,18302541
21,18296045
24,18293243
22,18290828
19,18255505
17,18250397
18,18239094
21,18225099
18,18222266
18,18207069
20,18197093
19,18182696
17,18172081
24,18154090
21,18130931
20,18115372
23,18111065
23,18109364
18,18108982
22,18103802
22,18097647
22,18095898
19,18088137
19,18069501
17,18044186
16,18041269
23,18017713
17,17997858
21,17995322
22,17988733
17,17983757
22,17983402
19,17972611
15,17961533
23,17958991
16,17958100
19,17947107
16,17897895
23,17897718
22,17876975
19,17856997
17,17841638
24,17838890
20,17837276
20,17832229
15,17803716
23,17781393
21,17751060
17,17733554
18,17733503
20,17721359
22,17680234
21,17669729
23,17665547
15,17630056
23,17624850
17,17620463
18,17613767
19,17611507
20,17605610
22,17588874
17,17567224
18,17558031
19,17556266
21,17545012
17,17543649
19,17529802
22,17520608
23,17518275
17,17490778
24,17485103
19,17432611
22,17420499
19,17420019
18,17418627
21,17401271
22,17391645
23,17389296
18,17387174
22,17385705
21,17333459
21,17327448
19,17316555
20,17314881
18,17314502
19,17281833
17,17276349
17,17274957
16,17268999
21,17255718
22,17234927
23,17231509
19,17213771
18,17207493
16,17205636
22,17188470
22,17180813
23,17173018
20,17168051
23,17147464
22,17123348
21,17120703
18,17118519
23,17100722
23,17095155
22,17078979
17,17078456
16,17070135
22,17065204
17,17040849
18,17004660
21,16990795
24,16980880
22,16975186
18,16969124
19,16936539
21,16934795
18,16911055
19,16907538
23,16906731
19,16903778
18,16893859
16,16883053
22,16879378
17,16861875
21,16861719
21,16860593
17,16855194
23,16845952
20,16838961
17,16834469
15,16832428
24,16826013
21,16804916
18,16802981
15,16785125
16,16773740
19,16768082
16,16764958
19,16762918
23,16757904
22,16757740
23,16756451
23,16736959
19,16736124
21,16733188
20,16726426
18,16723734
21,16705410
16,16689244
18,16684743
19,16667883
21,16665830
21,16654276
21,16652151
21,16633871
17,16621180
18,16611083
17,16597818
17,16590065
24,16587117
20,16573653
18,16557568
15,16537186
20,16537163
23,16535867
24,16532795
19,16510614
23,16503596
15,16491715
18,16488418
22,16480114
18,16468965
19,16468816
15,16464356
17,16462353
18,16454528
17,16428666
22,16428447
22,16424468
18,16422104
24,16421235
21,16413152
22,16389297
17,16384810
23,16358069
16,16324202
23,16309885
19,16307631
19,16286007
18,16271459
19,16268492
23,16265958
19,16259147
16,16241638
20,16222403
18,16219113
19,16205180
19,16202190
22,16191763
17,16173702
21,16173383
20,16164316
15,16158256
17,16157556
21,16151738
15,16141583
18,16104163
23,16064429
16,16059640
16,16048581
20,16044769
20,16032513
19,16031339
17,16010219
22,16010062
16,16007990
18,16001836
17,15999927
17,15994609
20,15993060
24,15979392
20,15979366
20,15953639
22,15950487
17,15943598
19,15942645
21,15936628
22,15933227
20,15932118
21,15927099
18,15920975
20,15899348
24,15898639
15,15898266
23,15886825
21,15871862
22,15868108
16,15861442
18,15843842
15,15815496
18,15799860
23,15799121
21,15782718
22,15780282
17,15777693
21,15775095
22,15738402
15,15732073
16,15729913
21,15712590
21,15701801
20,15685897
16,15650987
23,15642300
18,15639228
19,15618230
19,15610171
24,15610171
21,15601976
19,15601278
21,15597829
23,15564460
19,15556711
20,15553669
15,15551665
22,15549911
20,15541788
19,15538831
22,15533972
16,15528538
19,15519644
18,15500734
18,15498507
21,15483090
22,15473025
16,15452669
22,15446471
16,15443213
21,15434802
18,15428960
22,15400165
16,15392318
22,15390240
19,15387248
18,15380135
19,15367438
17,15357821
19,15348801
15,15345617
22,15345138
24,15335904
16,15322996
15,15313236
22,15307282
20,15305392
15,15303902
17,15303339
18,15271510
22,15248451
20,15239446
18,15231605
16,15225118
20,15207555
16,15190886
19,15183689
21,15151201
18,15147445
22,15119142
18,15088161
19,15073285
17,15071985
20,15063903
18,15053362
16,15042935
16,15033335
18,15026485
17,15020435
17,14979202
17,14969056
22,14968243
19,14956320
17,14952029
22,14950950
20,14946226
16,14935769
19,14924959
22,14921908
21,14921893
17,14908841
15,14904069
22,14883224
20,14874166
17,14863415
23,14839482
24,14833886
24,14802600
15,14791565
24,14790548
22,14786070
23,14777816
20,14757679
18,14754467
17,14748413
23,14734385
19,14733700
20,14732359
17,14718294
17,14704420
18,14704131
21,14699525
17,14693659
17,14690225
17,14688733
16,14685628
16,14672952
24,14658116
23,14649212
24,14643372
22,14641767
18,14640739
21,14640717
16,14637044
20,14623018
22,14615192
15,14613295
19,14606653
15,14605867
15,14586703
19,14582685
21,14577944
16,14569287
19,14560158
19,14557490
23,14554288
24,14545018
24,14540272
16,14521840
20,14506343
16,14494118
15,14480430
24,14471784
23,14468393
23,14466893
21,14461054
21,14459355
18,14446347
16,14444231
17,14417335
22,14402122
22,14399945
17,14395614
16,14393946
17,14385533
20,14366159
19,14365740
23,14358354
23,14349671
21,14334738
23,14331454
19,14328991
21,14317702
22,14314324
23,14285843
19,14285373
18,14279074
24,14275267
21,14267344
17,14265625
19,14260674
18,14254490
23,14246136
20,14241162
21,14215961
23,14209343
17,14194434
16,14190497
15,14178307
16,14166583
22,14151069
18,14150337
15,14134258
17,14121540
21,14118227
21,14115153
18,14113282
17,14108445
20,14107859
16,14102584
21,14095309
19,14091147
21,14083755
21,14078784
22,14066751
15,14064820
24,14062687
19,14060837
23,14054817
21,14052190
19,14022552
18,14012192
22,14007348
17,14006274
15,14005747
19,13997595
18,13952150
16,13932703
22,13930552
19,13913614
22,13910370
19,13897519
18,13868427
18,13855657
16,13855550
18,13852245
16,13843813
19,13834828
16,13801620
22,13788559
24,13784462
17,13771210
16,13767819
23,13767491
21,13765574
21,13765538
20,13729242
20,13724892
17,13721492
20,13712516
16,13702854
20,13697152
22,13690759
21,13686949
18,13660915
20,13658754
20,13658641
23,13620204
16,13620060
16,13607413
23,13599514
23,13595393
16,13589166
21,13586018
18,13577509
21,13571684
22,13569499
18,13563724
19,13557667
17,13553753
18,13543316
16,13530966
18,13529323
16,13519746
18,13513047
15,13511829
22,13508549
16,13494848
21,13490087
20,13489342
17,13482742
17,13472362
17,13451461
17,13442277
18,13431846
19,13428507
19,13406835
18,13398420
16,13398294
24,13388070
21,13379742
16,13367898
17,13365710
23,13364823
17,13361310
19,13352561
19,13342831
18,13333922
23,13301485
23,13275451
20,13272115
17,13258863
22,13236135
15,13227154
17,13226256
18,13221273
18,13211445
22,13203178
22,13199810
16,13190897
19,13142262
21,13141785
23,13130621
18,13128281
16,13118606
17,13065876
22,13065345
22,13063221
22,13043837
22,13029867
24,13028428
20,13016924
16,13003875
18,13002293
23,12994817
20,12991961
23,12991867
21,12981796
15,12972985
23,12951900
20,12951601
19,12931325
20,12922711
23,12900040
17,12898751
16,12883834
15,12867374
21,12867240
17,12854001
20,12852413
17,12845919
22,12845807
16,12833317
15,12833153
17,12820395
18,12810711
16,12794184
20,12788616
19,12782076
15,12781892
17,12770226
23,12756685
17,12753271
19,12746463
22,12738988
17,12734493
18,12716953
18,12707822
23,12638743
16,12631731
19,12628269
15,12623214
15,12614711
21,12601384
24,12597497
21,12591201
22,12586543
18,12582147
22,12573445
20,12560194
15,12556477
15,12551601
21,12550371
23,12547479
15,12541680
20,12541187
16,12538539
21,12508136
20,12473916
19,12472805
21,12468231
18,12454335
23,12434487
22,12430761
22,12426053
18,12400506
18,12394514
16,12386764
19,12385213
20,12379121
23,12360644
23,12359934
21,12345338
22,12333883
24,12326832
23,12300919
20,12299046
22,12289526
15,12289502
23,12270306
23,12262840
17,12259644
17,12253918
17,12248347
23,12248324
24,12244278
18,12241051
15,12218064
15,12192956
16,12175098
19,12164651
19,12161970
19,12139685
20,12137268
18,12136001
22,12092950
21,12089606
22,12078129
23,12055454
17,12044399
17,12037116
18,12034344
21,12016921
19,12016119
21,12015112
18,12011210
19,11983657
20,11983323
18,11968533
15,11963651
24,11949170
23,11947257
15,11944514
16,11941755
23,11939829
23,11925417
24,11871499
22,11860774
21,11856613
19,11828906
18,11819640
16,11817277
19,11814518
22,11813339
18,11796605
15,11778528
16,11774929
15,11765382
16,11734223
23,11719862
22,11717306
19,11715433
20,11714238
17,11706573
16,11698529
21,11655889
20,11655160
21,11653673
15,11645284
24,11634247
21,11629485
17,11620749
16,11607246
18,11563778
18,11532214
15,11504199
20,11492526
15,11478944
22,11464975
16,11462006
22,11450581
23,11443903
24,11427201
19,11416738
18,11415002
24,11401382
21,11363388
19,11360616
19,11360170
16,11357277
22,11355591
17,11354411
19,11353766
20,11346224
15,11339331
16,11333468
16,11309975
23,11302367
23,11266955
22,11251274
24,11246936
23,11243893
18,11235100
19,11214553
15,11157471
20,11154840
18,11154116
19,11133160
23,11127538
22,11106264
18,11101142
18,11096473
21,11085384
24,11083287
18,11079307
17,11066655
15,11064432
20,11061914
24,11058971
20,11050212
20,11049490
17,11048706
16,11024912
18,11020794
16,11018329
17,11007099
17,11004052
16,11000686
18,10998574
20,10991105
18,10984431
16,10977649
23,10967249
22,10965912
16,10939769
23,10936046
20,10930747
22,10928157
21,10917098
23,10900356
18,10895394
23,10894180
21,10868480
19,10864818
21,10853627
24,10847794
21,10834497
20,10814600
22,10776043
22,10774175
17,10751387
21,10748358
23,10745749
20,10724675
17,10712945
20,10698458
21,10675581
22,10657653
16,10639309
22,10635652
20,10611932
15,10569741
22,10567882
20,10555021
15,10550814
16,10537723
22,10537658
23,10534219
22,10525584
20,10523105
22,10519019
21,10510204
22,10474844
18,10454657
20,10450792
19,10446569
22,10441630
16,10438824
19,10424414
18,10423389
22,10421524
21,10420516
17,10415688
24,10402688
21,10397123
23,10395067
15,10394305
20,10365087
18,10356407
19,10352210
21,10340565
20,10334270
18,10327810
19,10327383
19,10324222
16,10302613
18,10296523
21,10291948
20,10284773
23,10279043
21,10276762
20,10273227
22,10269027
22,10263470
16,10249095
18,10246625
19,10242479
15,10238589
15,10233192
19,10217396
16,10196030
22,10195217
22,10192628
18,10177580
22,10173250
19,10168438
15,10167466
22,10147758
21,10136002
23,10118207
23,10098572
19,10090458
20,10068128
23,10061983
22,10051248
21,9991772
17,9990708
21,9945479
18,9925805
18,9921987
15,9916008
24,9912607
19,9908298
23,9896301
20,9879262
19,9866214
16,9864326
20,9859560
19,9858172
24,9850060
15,9846179
15,9830842
20,9818333
23,9802288
21,9783895
16,9778782
19,9777007
20,9735157
22,9730517
18,9709025
20,9682752
18,9636661
16,9635229
20,9634686
23,9625698
21,9625031
19,9624179
19,9600253
23,9578755
22,9572394
23,9572193
15,9568484
17,9565921
19,9536807
20,9530220
17,9525022
16,9505871
16,9501786
21,9466755
23,9462824
24,9427641
23,9397780
16,9380134
20,9376090
18,9365555
24,9361423
15,9356127
23,9344987
17,9339707
17,9331812
24,9318280
23,9315911
22,9292018
22,9291044
18,9284554
17,9284028
19,9281404
19,9272992
16,9271701
23,9271341
23,9264830
23,9253884
19,9248815
21,9242318
24,9241280
20,9239460
23,9229630
22,9228354
21,9227051
18,9223910
19,9201663
23,9184050
15,9182308
16,9178671
18,9159274
20,9152827
20,9142837
20,9116997
17,9083482
24,9075637
21,9070303
15,9068600
22,9046071
19,9030864
20,9005343
22,8982421
17,8978147
21,8978026
21,8977113
20,8970007
19,8939090
24,8938110
22,8930334
16,8878968
16,8873606
19,8869344
24,8866695
18,8862767
20,8861264
21,8855273
21,8846991
20,8836151
18,8830054
15,8814529
19,8779491
18,8776360
18,8775898
16,8770068
22,8767944
23,8739222
21,8729029
16,8702202
20,8701712
18,8692754
22,8692311
22,8660090
21,8652079
18,8633595
18,8621880
22,8619316
19,8614987
18,8600724
16,8588433
23,8588306
17,8587796
17,8587324
23,8581206
16,8574136
19,8550706
16,8544320
19,8543556
20,8534573
18,8525023
19,8499082
18,8469972
20,8461653
23,8444246
24,8429267
21,8428100
16,8400245
17,8397737
20,8395998
23,8385933
21,8384358
18,8372521
16,8363465
17,8349072
19,8336426
17,8328321
23,8327287
16,8314442
21,8312635
17,8307975
16,8297299
22,8291449
21,8286260
20,8280361
18,8264165
18,8239316
19,8212119
23,8210125
19,8207720
23,8205414
17,8201657
21,8192355
15,8186040
20,8157276
17,8153677
17,8138820
23,8138192
16,8128687
17,8115538
24,8112767
19,8107538
18,8106212
20,8102272
17,8084315
15,8050505
19,8046665
18,8001467
15,7999495
20,7997536
22,7981953
22,7973271
19,7961664
16,7955220
16,7951036
22,7950374
20,7927475
15,7925507
20,7890986
19,7884112
21,7874820
19,7873560
16,7863035
17,7859307
22,7854544
18,7841139
16,7826959
23,7822376
20,7811928
15,7811664
20,7801002
20,7798006
24,7794202
21,7751131
24,7725660
21,7712937
22,7699828
22,7690770
19,7685537
18,7670437
21,7668096
15,7667752
16,7667729
19,7644693
18,7624833
24,7603857
21,7588210
16,7584307
22,7582452
18,7578752
22,7573454
20,7561141
23,7555043
17,7553906
22,7552773
19,7550709
17,7541344
18,7517719
17,7512573
23,7510682
18,7507273
21,7496463
23,7490419
18,7486899
22,7474499
24,7473498
23,7473211
22,7465948
19,7463810
18,7455177
19,7436168
18,7416790
21,7414383
17,7404450
18,7386900
20,7378898
16,7373162
22,7371700
19,7370782
22,7345353
16,7328682
15,7326911
17,7326783
22,7325538
21,7317356
22,7313752
19,7306413
16,7285999
16,7282684
21,7274578
16,7261937
19,7253827
16,7253736
22,7252548
15,7240975
21,7234837
22,7231690
23,7216320
21,7216119
19,7194749
17,7188688
22,7185237
17,7159423
24,7152068
17,7138594
22,7123998
18,7115162
21,7113052
16,7105018
21,7103562
22,7099496
20,7089012
16,7087336
23,7051237
24,7034602
24,7012664
18,7012072
21,6973240
22,6957484
21,6936753
17,6935047
16,6927624
16,6924409
20,6917322
22,6908078
19,6894324
21,6878491
18,6865154
21,6861885
23,6861155
23,6852172
18,6843650
20,6840910
19,6838974
17,6836699
20,6832896
21,6816215
20,6790390
23,6779986
19,6775858
21,6765209
16,6746249
18,6743563
15,6728926
21,6725146
17,6720520
19,6719623
19,6710418
24,6701547
19,6694459
18,6688694
23,6684176
18,6662200
17,6659063
15,6656550
20,6654331
18,6647160
22,6636667
24,6634690
18,6628940
16,6628249
20,6624822
18,6624334
16,6620611
17,6617544
16,6617172
20,6616573
15,6613277
21,6596359
16,6591043
15,6582438
16,6577380
23,6571689
22,6564142
17,6532848
20,6531320
18,6530851
22,6524134
19,6518687
22,6516631
17,6514001
24,6509245
18,6507924
