10000
20,94529858
19,8479979
21,76118577
22,98082234
20,95796146
21,29560510
23,50287516
19,85574978
16,22799371
20,46228273
16,65343809
24,70334114
22,6410242
20,18918504
22,54143975
19,55309577
22,41439889
23,29235542
24,47357132
19,56155443
16,44879263
24,84576298
16,84756879
18,23726067
18,47072845
20,61745801
23,77395666
21,77454195
17,35396209
16,47986961
22,162134
21,3843333
22,50122900
22,12223676
23,11464680
21,13980831
18,60610187
17,24526005
19,89715350
18,85063776
24,5860555
19,1128257
17,93812985
19,49939607
20,26195698
15,18892641
20,68583436
17,82472247
18,90227213
17,59564137
21,51553981
18,37680573
20,43293632
21,32054110
19,68994034
23,15136587
22,12013108
16,54806998
20,41961906
23,15257846
23,52652755
20,61575147
20,18156452
22,26051631
21,87070110
24,55486930
16,12164917
22,17115587
17,51095392
16,13520708
23,18966903
16,25571025
24,57421
18,91304237
17,23884798
21,93017749
15,92909164
21,16253984
19,45564295
17,83211202
19,78023399
16,21657146
21,47477025
21,19018187
17,61912851
24,77613407
18,10031769
18,26282027
24,34753265
22,30341589
22,25700582
20,7587245
23,72072358
21,51162371
15,28602300
19,65598693
16,50683804
24,57780694
21,29408465
24,7633340
16,24551105
17,27418296
19,55785881
24,83289273
15,1634929
18,85552635
23,38183563
22,37222195
18,77332445
21,16047804
16,3429993
22,43793333
16,68657750
22,54252200
18,30845243
19,9698705
21,21503152
21,84005127
15,9817829
16,30415709
23,89571848
23,85812564
18,96834028
22,81955018
21,63474880
24,30621464
21,90741667
16,90294566
23,14352987
22,38676550
23,77413324
21,10941008
22,48669591
20,59616405
15,10195173
21,58811675
17,49889480
16,25158171
17,90947973
15,79472611
23,24840708
21,28712569
21,53694795
22,24517121
22,23992603
22,82566780
20,25901921
23,71405912
17,69897846
21,8700112
24,36521356
20,28019238
19,60604137
18,95513289
22,36189978
24,78959222
19,76567288
18,80581716
18,13743022
22,28646329
17,86918837
19,45143283
17,99389331
15,20634207
19,35111014
17,47569108
23,63936969
23,92893160
15,37621539
23,92715958
23,19066264
17,44978211
21,79293811
23,70129821
18,28639742
20,87684709
23,94803259
22,55142405
17,66353251
22,48930559
24,98277499
20,28745031
19,97277417
23,29314413
17,31110113
17,25895969
21,58484740
15,50887386
20,4966003
20,36584053
18,8693951
16,29527373
18,26538290
21,56141092
21,99964924
23,11782753
20,12767983
22,32025680
22,75834224
18,2222850
21,28495517
18,13572905
16,28939445
23,32137367
19,69567800
17,88956450
19,77403542
24,65823666
24,55596310
23,41475089
16,81054292
19,40290238
17,44342097
23,77926969
16,69344044
15,52939045
23,2577199
17,97897062
23,48499664
20,37750775
22,77438501
20,90152606
17,66413090
21,42684133
22,68689306
16,91356097
22,65094914
20,27268279
22,36641349
22,29046144
21,25446181
17,92764329
23,7046386
21,47909237
20,29708378
21,33367427
17,74016381
21,66007200
20,44435755
23,79749775
20,62178213
19,82518892
19,82544363
15,28428938
15,45687229
17,45977941
16,59438297
20,78816442
16,60125573
20,55718810
18,42983798
24,25372043
16,43260028
18,29929323
17,83381055
17,95201251
23,22165331
23,82942157
19,49088623
16,50481420
23,17229151
18,57921491
24,96016089
19,3297279
21,81991844
21,55879467
24,48154061
17,27168583
19,77490605
22,95061278
16,33031659
18,62806783
18,25359675
20,82404718
21,15424371
17,42058999
19,22525338
22,17787948
17,20050087
22,53162487
19,99055933
20,71254205
18,32432640
17,21391905
22,33654513
16,71673461
16,62575789
19,45188900
20,45885457
19,97958710
22,65598898
22,30020274
21,30324045
20,34742220
20,94706389
16,21697052
16,1622088
19,68851433
22,8694637
15,34713831
18,46638987
21,75139445
23,6069024
20,591510
16,79254198
15,52567727
18,1362029
16,41487873
17,56962951
23,52470002
17,3359109
21,68600308
16,63078335
20,26098464
22,82069602
18,47918940
19,97152525
16,77561048
22,73279033
18,7082624
16,12074149
16,43420326
18,39955031
19,3700805
20,55371663
18,17535957
19,52199841
16,58840360
16,35543309
17,2340063
21,20483464
19,16312646
23,73299129
19,47676207
23,37338623
17,17352871
15,31480011
19,10519382
18,19190991
16,74069097
19,96042307
18,43550857
24,57729015
20,83350773
19,16664509
17,35006079
17,91348635
16,67043976
18,35432760
19,31888477
22,27628142
18,30708287
15,90042213
15,9129938
21,9340831
21,71700287
23,49623756
24,75867140
15,76346344
15,79161240
20,8334504
22,26807837
16,89756885
17,63069399
19,77803609
20,87663256
16,22091779
17,84272858
23,59787469
16,9538305
24,63228833
20,65977905
16,61152338
16,2987854
15,93051533
21,74216101
18,18510875
17,77180834
22,89233916
22,82527378
21,73953942
15,8129012
19,59277382
20,69908079
18,85055842
19,64364416
21,18547398
20,15845838
24,83636392
15,37388569
22,16869682
19,88057223
16,91448600
17,47958626
23,79143088
16,8328664
18,16197397
17,62749430
20,76928584
22,34316667
19,15025597
23,68873021
23,45688807
21,98427128
16,18348212
20,27661000
20,63503805
24,32146596
20,21046723
23,46403047
22,94013014
24,45681445
19,42428004
23,93102947
23,53580576
17,7013182
23,63196243
23,41544226
21,13960339
22,76825526
17,800081
23,8249716
16,33119894
19,78711091
22,89775653
20,90477220
21,39804523
24,20353183
16,3857409
19,36596097
23,87785750
17,22254797
20,54504397
16,6570060
18,77184835
16,92418796
19,36284694
22,38206601
22,377254
17,71300273
24,63881072
21,47407917
18,62509280
17,10341297
16,42426205
16,46741475
24,90790252
18,21210938
19,49331013
24,36230609
18,72065631
22,70998441
20,39073469
22,29995585
15,31288465
22,65579225
17,8009446
21,36664848
18,29974118
24,56975981
17,68232307
20,46877005
20,73826422
20,10829981
19,36305350
23,61597451
17,43639022
19,2582774
22,50939726
21,31384311
20,89991153
22,69015642
18,29031096
21,81562913
16,96005354
17,11076327
23,50963870
23,51404139
18,1599382
18,73539713
17,50330286
17,43559369
21,25251682
23,77271921
19,32326265
20,37389202
20,98529110
15,58812526
22,78145053
23,94364513
21,52101980
18,17341859
19,27767457
22,58821773
18,79734324
16,99145517
22,90208738
19,64238374
16,56461929
22,7796124
20,98796306
23,54015797
24,54638040
19,51946950
24,2048713
23,71586694
18,67027596
23,72758546
24,3371651
23,94131156
17,55633899
17,86993984
20,27029403
20,18914506
22,18942111
20,40357423
18,66509204
20,68675302
23,43623159
23,85372960
17,82244201
15,34109863
20,13511646
23,53375640
16,3585974
18,52537822
20,48752406
15,24101993
16,94216473
17,86093663
19,23525526
18,34172852
15,67678590
16,22349754
23,45166475
22,83039155
22,26727891
21,64926384
17,17696455
19,58279138
20,14637252
23,38886742
18,80381705
15,38362180
19,86961651
16,93980011
21,5203143
20,89304422
16,27470989
16,27928220
19,91829959
21,54154893
17,55055791
23,13065639
17,57088862
16,98513802
16,35445370
17,52655430
20,22817884
20,3779052
16,72521872
22,79287856
15,22638959
20,29633905
15,26909329
23,63080687
20,37784655
22,38941678
18,26124201
24,90431184
17,13660263
22,82617337
17,58228146
20,60696434
16,87784069
17,12141758
18,74191207
20,8218277
22,43098538
18,93713408
16,15156952
23,48640069
22,32065317
18,58982990
20,61126576
21,20367035
23,71852198
20,51882601
17,51396981
17,3677914
21,52043769
22,38491660
20,61917495
21,37805224
24,94567528
21,88773210
23,70590100
21,34355465
20,14065717
16,60931801
20,52669204
24,21330337
19,19786892
15,8811982
19,17010164
21,7653074
23,87718386
22,68856079
17,16469983
23,22375409
21,6990102
20,27848341
23,23039108
19,74541700
21,50860964
19,79614762
23,71661474
21,84576608
20,42145298
19,10862
19,70970939
23,23351165
19,65786988
15,10446532
21,32368215
16,47381424
15,80572932
18,40088413
18,27024005
16,38594276
20,76256701
22,95964158
19,54526835
23,43461511
19,64716350
15,3719884
17,72492152
21,92450104
23,72057720
19,57387007
23,83206443
20,27249851
22,10004051
18,76675183
22,81738785
17,72765016
18,11718837
18,46650668
19,60326413
22,17550488
16,59404703
18,83422059
21,98954797
23,47660606
24,28076325
24,48561448
22,9314688
23,22987770
23,60882155
23,55418454
22,94596028
16,32418796
15,2296623
19,64522960
18,37888351
21,28676396
15,72357532
17,89059152
16,43580242
16,10596646
18,54274671
21,39232273
18,47667272
16,80309258
16,25401272
20,98145592
22,76274152
21,44040646
16,89663433
19,27618171
23,19424570
19,441853
19,36361464
22,51568330
16,57332553
23,41756593
16,5391661
19,76429774
18,19464392
22,67379667
22,33800299
15,52307262
24,54078864
17,96550336
20,61024190
17,42477921
17,31731528
16,32750000
23,88479928
23,2566232
23,59294143
22,59460167
18,76441962
16,69270293
18,86113979
15,51120773
17,83888108
19,52860396
21,36625964
16,91765903
18,65227410
16,53823855
24,51403826
23,79114083
21,74373904
21,39290129
22,41783982
20,25312451
21,32728014
21,56388131
17,41944380
22,84042022
21,64350585
15,56672692
20,48652953
18,12974918
24,90748641
18,68004123
22,52360460
17,81720898
17,26716688
16,41914229
22,61062228
16,25028392
19,34612239
20,53154542
21,34398009
24,48502909
24,9554071
22,98820242
22,23597025
17,13756465
16,3760759
20,77884418
20,67223006
21,64379480
16,39633183
20,94444506
18,6239192
22,18328290
15,52814315
20,58438773
20,86619295
16,65523259
24,89672563
18,70949890
23,935072
17,1925162
16,40935523
23,80760505
21,57985539
23,5817715
18,48928054
23,85384203
18,61948904
20,82051130
18,55044026
21,22700053
23,18202424
22,68058508
16,10301891
18,48417264
17,87277054
21,81241568
23,95712072
22,65591567
18,15035471
24,61257664
20,79019205
19,79632149
15,82166383
18,86355640
23,7490109
20,74300353
16,29650346
16,37578978
22,61487712
17,20711281
22,43146690
17,95779698
23,73009647
18,93349243
18,18522276
15,93172362
21,29466438
19,19427711
23,25554855
16,34594483
21,35753358
23,53244343
22,38676668
20,76371066
19,85779362
18,41784858
18,74813473
22,35035887
16,58572253
23,54413060
22,96746115
20,28268300
19,1248465
21,61943438
15,3293924
23,20679668
21,28296352
19,86113334
18,94258849
24,72141219
23,79408121
15,64664601
22,24110390
22,72273437
20,56846488
23,25083040
20,87120772
15,48620492
22,82118565
19,58448453
15,41494168
20,17512841
17,51865879
24,49491585
20,24560801
22,68090585
24,93124607
23,32245387
20,50065092
22,4593800
20,25508248
17,58797070
24,87685172
21,67742355
19,87379611
18,24700524
15,12996785
24,96370767
21,89083533
17,44062377
21,16648316
18,93431501
21,77279141
20,56247307
20,11489679
18,50266681
21,11946864
22,64797560
20,52340466
16,73068756
23,4174325
23,28495653
15,86154617
16,7663254
21,22350041
16,4582834
24,94355961
17,47844327
20,34965033
22,47543868
20,6273761
23,25366856
18,71865089
23,82189372
19,98394189
17,12232235
15,82135751
23,49342455
17,2567439
21,73038329
21,55296187
17,24445511
17,13271389
16,81457214
21,87879018
22,58225133
21,75008951
21,40813944
20,93668398
24,41536265
18,80308384
15,72580246
24,22791530
18,76818006
15,37168162
16,59692613
17,43754738
17,81678788
16,46026609
20,33215189
15,80147762
19,8607562
21,14212655
15,79436814
23,76880066
15,74702176
22,45066489
20,15132376
23,25866380
22,56832923
15,39761281
16,16037057
19,39080809
19,36164524
23,81422890
15,56739315
21,22301427
17,15550154
23,71273510
21,12043630
18,24287498
23,17441511
22,33744996
24,28963560
23,53633754
16,38107344
15,98436446
17,63666857
18,70440366
17,12797028
24,1663082
17,28740199
24,42703375
16,17260950
21,32877761
22,67075474
20,70456752
24,99759292
18,60834172
20,95195536
20,83909412
17,34991803
20,25478602
22,81842636
23,78000931
19,9024085
15,51001870
24,10601827
18,894575
18,32446533
20,27870343
17,75258757
21,79088593
20,75000668
20,98967456
23,13262446
17,95866484
17,91825339
19,63803576
16,44677474
19,24574020
18,66270256
18,84734924
18,28104297
24,6357979
23,50307440
16,66341621
18,89671260
22,55634427
24,44931821
21,92898000
19,47358494
22,60522589
20,92081426
24,15364262
20,43237245
18,28453884
19,23670368
21,11496727
17,76436948
20,61182973
16,2620721
19,20698253
23,3726892
18,72097194
19,21108509
19,3323812
23,2039315
18,90242086
24,11335430
17,39020690
24,81972267
16,7038435
21,69112865
22,52710011
23,12168621
21,86199437
19,18999581
21,19128769
16,95979926
21,89342688
23,52775078
20,61532792
17,43254296
20,25676799
23,4355966
20,75172585
20,43670502
15,8837048
20,59080642
19,89499489
19,95835384
22,76857251
22,68950090
21,76390477
19,65142291
17,67442318
19,86647286
22,87072670
22,21360147
18,85789791
16,66432123
18,57817075
22,91332193
20,32189229
22,83891242
19,52099509
21,75435993
16,50981538
22,73681660
16,23314553
15,57192017
23,40564727
16,16937957
16,30296874
15,19642414
19,61753262
23,73662571
22,40956720
20,49045774
20,68914244
18,7494924
20,58471767
23,95591034
23,16521438
15,97730404
17,70356059
17,52859977
21,30779125
16,82253599
19,88240966
16,93723576
22,5195139
22,98064348
16,81454320
17,63134939
16,22570959
22,80975683
18,16047576
19,21990775
21,8485452
19,61133151
15,79898514
16,99654915
20,8243488
17,76684867
17,34244065
20,3456288
18,59106779
23,98118195
23,34869971
22,50747639
20,58731159
18,31051235
18,32915665
18,33623777
23,10643962
15,24505057
19,7981706
21,96135152
18,38581500
18,21792201
22,80872403
24,55622617
24,74724767
15,64403174
16,1744570
23,92250870
16,43600057
15,48946001
20,76768408
21,65934814
19,84304012
24,95611429
21,25785406
16,28946273
18,71645575
15,35221595
23,70421386
16,89224686
19,2810093
20,15055152
22,65014707
23,4286092
18,364115
20,16730501
20,32582231
23,44311675
18,45399473
16,35889651
18,29312698
21,38084792
17,56156122
17,64361082
16,73328533
17,51268941
20,61773167
18,10272630
21,45542794
21,66332331
19,21613730
17,89703007
16,35961946
15,76342978
16,74901473
21,81733035
18,92665436
16,86965390
18,84476791
16,15414698
21,41820501
24,94479971
22,72632446
19,71163017
17,34305096
18,7118121
21,10225531
18,65048324
18,66401903
20,83581585
19,83017890
17,88534911
24,55578271
21,4788063
20,66480970
23,26613194
23,34074892
18,33852136
22,30201337
22,5265268
22,45014942
19,250518
19,57232972
17,51519169
16,28127336
23,52192410
17,25570540
21,8097560
22,48461361
17,11696769
22,29364132
19,21451797
15,73317697
23,50990062
16,17012684
19,65681852
16,12410478
23,75540823
22,36199626
19,1670612
17,78566110
24,93815162
20,16136985
20,84486686
15,8412035
23,21884937
21,19513488
17,25409860
18,37107884
20,62901182
22,71928717
21,70281929
23,53646044
15,8456527
23,87377833
17,35756394
18,22413953
19,40614633
20,82479769
22,65728810
17,355515
18,41990513
19,90868154
21,22125130
17,83184867
19,84768222
22,91657726
23,42071587
17,79767511
24,87165143
19,30102583
22,49163271
19,60868592
18,70201288
21,40633194
22,32336846
23,63846738
18,52182518
22,52430118
21,22918505
21,17890760
19,31536558
20,46501364
18,81731659
19,60053364
17,30306833
17,6994612
16,15570240
21,50114531
22,92791821
23,96892629
19,475612
18,88881919
16,19155932
22,34699724
22,91716549
23,37040885
20,22031253
23,93133630
22,30829114
21,25634354
18,96580076
23,67426873
23,45834953
22,2430232
17,72943068
16,10360178
22,15264632
17,60482912
18,17467719
21,89378539
24,99189549
22,47235564
18,17911373
19,68538837
21,37184465
18,96819455
19,8394897
23,71146100
19,44482684
18,19537383
16,77433841
22,65963655
17,43140759
21,26315453
21,89601620
17,64821745
23,31087539
20,97272738
17,12821604
15,88765830
24,424827
21,22655915
18,29400475
15,43029699
16,33990008
19,81946828
16,27082187
19,33562167
23,59182968
22,42488999
23,2117871
23,62445758
19,33804448
21,14356429
20,43125267
18,62019546
21,50935060
16,45579692
18,5103998
19,63649817
21,41920620
21,2598197
21,22889576
21,31686878
17,49523281
18,58736236
17,779635
17,35226682
24,9908730
20,61625866
18,63203928
15,51288823
20,57492778
23,16033517
24,83182775
19,11930650
23,60958145
15,60929601
18,45699709
22,82044354
18,3998027
19,1653073
15,91259974
17,34548707
18,78891161
17,16549102
22,43191907
22,52455592
18,93860719
24,51907999
21,64570996
22,46999276
17,57465594
23,39770480
16,38614782
23,62619038
19,89939404
19,37625129
18,37682247
19,53356638
23,27665929
19,76552575
16,98510716
20,74702385
18,5094640
19,52454994
19,71844056
22,3839946
17,82440193
21,55585246
20,76823600
15,35742623
17,18419859
21,15005959
15,63750045
18,70423736
23,98178069
16,55339799
16,86839493
20,24101686
20,10472161
19,13899362
17,39795658
22,12654918
16,18117279
18,72112291
17,14393995
17,25632968
20,5212194
24,20145052
20,15001507
20,28026019
22,79472736
17,9831727
19,25860364
21,47590509
22,89443854
20,25790145
21,43006178
18,38366535
20,23016875
24,18772062
15,4564676
23,9903774
21,80199541
22,51368386
16,24460360
18,506784
15,61759987
18,38620988
23,51220383
21,5760402
22,1680437
17,76451528
21,36126967
22,68061313
15,52128495
16,55388277
21,75189803
21,83928954
20,33864288
16,69539400
23,7129969
18,72384277
19,54323148
19,17683606
24,35168145
21,17395519
19,74019238
21,47068026
23,62546456
19,38515586
20,2563190
15,86605534
22,22537277
20,60834035
19,60967718
22,4129318
16,10348264
19,51664651
18,34530304
18,96232843
21,16284263
22,13582404
16,57055874
22,40728050
16,65810203
21,17817239
18,88380761
22,13376591
16,76829972
22,67187357
19,48480815
18,11565854
19,69702465
17,80110202
19,5380198
15,45537429
22,69876573
24,70306885
16,559208
15,25197850
22,16157736
20,81861732
15,54245592
17,48041050
18,71047063
22,76145108
20,13992854
18,89586984
16,61670977
20,7024110
16,60249172
19,25875051
21,78614548
18,82194310
22,14993585
18,21547716
19,18658030
17,6212495
20,67086318
18,62494435
16,40320424
16,49084306
18,71136473
17,84306277
17,19144885
17,26142130
22,79265205
19,98766568
17,44461824
22,44404616
20,40507773
16,73115674
19,93482582
22,17205903
21,29737260
17,79975666
15,1775838
22,25996202
20,73201978
17,37274885
23,49397039
24,26681058
24,98105978
15,3254770
24,35347915
22,48627559
23,90057469
20,36032401
18,96563273
17,95334599
23,92733283
19,74166391
20,93703351
17,57891969
17,75531277
18,72700851
21,79687206
17,90582432
17,82236976
17,37688574
16,44984039
16,2096561
24,71782264
23,7187134
24,80507348
22,64226216
18,61545965
21,12637197
16,59386334
20,48211112
22,58318477
15,43497413
19,11158833
15,59448907
15,34852052
19,75573028
21,1888014
16,22699952
19,23142044
19,56759179
23,93682307
24,54952104
24,47653165
16,40361995
20,19741504
16,34060062
15,27746192
24,80378466
23,78908925
23,8504951
21,69175657
21,55343766
18,82269337
16,26362740
17,95783203
22,682438
22,33801788
17,92758962
16,88686418
17,136540
20,92537374
19,51925072
23,11769322
23,22200233
21,28033614
23,64678791
19,12215042
21,55111131
22,61471725
23,45530234
19,18897119
18,13344480
24,54442077
21,38165255
17,2884253
19,68711872
18,42576129
23,75971150
20,43564197
21,14770628
23,5673411
17,33510977
16,94427045
15,90256764
16,33653597
22,75388687
18,61368840
15,18470525
17,87147727
21,61739106
21,30258548
18,40509570
17,20064018
20,40704915
16,85081678
21,24019646
19,55578765
21,43814909
21,26658688
22,90886066
15,44407764
24,1323194
19,19334893
23,8046509
21,58114379
19,70550701
18,22508057
22,41690922
17,97546902
15,14195609
19,35090561
18,86913372
16,88401679
22,12623030
19,52742799
22,50992267
19,64135789
18,24702026
18,72902350
16,80601973
18,41438351
16,60245601
19,51444753
16,28514441
22,52591914
24,55774358
17,88880166
16,35854344
23,83187118
21,68780227
21,16131173
20,31530105
20,34456852
17,91300968
20,66141509
16,64560313
20,76882750
22,47110039
21,61181405
18,8638556
20,79562724
20,23751006
23,25519692
16,89188972
16,31980427
23,4618295
23,52104176
16,41090058
21,66360953
18,14055413
21,84333751
22,48578517
18,40935892
19,48141100
17,49132247
18,68243092
16,32223350
18,87564672
16,19232783
18,94290345
15,11914028
22,38381580
16,75299158
21,45622143
20,5213087
17,88739645
17,48946061
17,45124185
17,37558773
18,13187732
19,49635651
19,31973321
18,98107979
16,10309036
24,65816436
21,31289259
16,90863180
17,25423399
23,29310435
17,35018890
19,44229445
19,34082872
18,95153252
23,35687260
23,48318667
20,19476631
17,25157542
22,97729451
15,71352273
17,42625554
18,58852145
18,40176608
22,82728860
22,5413569
16,13297932
19,83463553
21,47032606
23,13697661
18,43679198
16,17553231
17,65786528
22,95322059
22,39844344
22,82015706
22,3192228
24,86410445
20,66651857
16,27927100
18,35028400
23,50506202
20,1460821
23,76932069
21,69676499
15,84921866
23,31118158
20,18453126
19,76591603
20,10737542
23,65545983
17,73702222
16,45018032
15,70782010
21,39032363
17,53820500
20,37896768
17,84027091
22,50662154
16,12726008
15,19208109
17,51223109
18,7872781
16,61103260
20,87610978
19,15868577
15,98579757
17,12557647
23,5314432
17,39311185
19,20639391
22,44157975
17,7885402
18,32071250
18,39899417
23,58385011
16,96763573
19,22345535
15,16542242
15,59952373
21,37450080
24,45698438
21,55551572
22,19385120
18,56046739
22,29283465
20,87871251
15,47803759
15,75791880
21,38368924
23,55845053
15,32529354
20,80670096
16,76137815
21,49447357
20,44916711
19,507214
21,51532230
18,75990444
23,54978320
22,21362204
22,39540666
18,97032956
18,52415442
16,59182992
19,86118972
20,11814173
23,12196139
23,48346990
21,90636241
22,28315705
24,94435022
23,72592076
20,7554895
22,39236850
15,31217926
23,18649515
23,97433080
17,76942741
17,28336825
17,82297913
23,1433996
24,29063277
18,48573272
15,35909497
15,24427085
16,34549687
19,72082719
19,67580425
19,62793113
20,33605871
18,28953133
22,94637381
21,71629626
22,830664
23,17721082
17,25235834
17,69214907
18,68173440
21,5842892
19,25541151
21,37130845
18,63581034
19,91212238
20,43250616
18,98682886
15,91409480
24,17830098
23,15952028
15,88904996
16,29644864
23,26878370
23,26231739
24,73149872
22,44950463
21,20288513
19,2153441
18,40221903
16,22379768
19,11222975
22,6066481
18,95831935
15,51286011
16,43061098
15,28140379
16,92332807
23,43901348
22,44492852
19,3533276
20,2186498
17,93823542
16,65449802
21,10635394
20,58394153
21,15458784
15,75146408
24,11385341
21,45295305
17,74205771
16,11391215
18,17614142
18,72998062
15,9513854
20,38730278
15,18333428
22,3876563
16,23416680
22,14820359
23,32618580
24,32102061
19,70384388
18,66898671
24,45717520
21,96593961
19,80281476
19,77863152
16,34477974
22,90602361
17,54935465
19,2901236
20,52889779
15,9517085
16,19388121
16,55447235
23,39082969
23,86339374
22,51433334
24,32272497
23,86899152
18,98034720
19,66641665
15,1278307
20,74618674
18,3197300
19,27641172
23,70495191
22,60019175
18,60324138
18,44266863
21,71974940
24,79653318
18,35833972
17,19537639
15,56110038
20,63204865
24,31851315
20,24685757
20,81536611
17,19931765
16,63029187
18,11532834
16,76936709
17,6698100
17,12656253
16,17793183
18,31892793
20,71883632
18,41130268
16,65149131
23,12094341
22,21035257
16,7451850
23,87697283
20,18312442
22,38618205
21,71264321
23,36430373
18,80119846
23,81101339
21,47132663
19,68393429
21,37213863
24,37098438
21,62159196
20,12430113
22,90438793
22,26984411
17,47280345
21,30101244
23,36345540
20,63786162
17,8893200
20,1378689
21,55782187
22,87549831
16,89208518
22,70603720
20,30572759
15,26994338
22,89569114
20,37840254
15,19114177
16,69527914
22,71175289
23,34105150
22,49143949
20,50866813
22,99099185
21,76742497
22,66081526
18,21551404
20,21350996
19,35812758
22,18945685
16,75571497
19,20688409
18,40474537
22,94150743
21,94757013
17,35601615
24,58531566
21,72703502
23,81634852
15,89733144
20,18483537
18,88454433
19,54034526
21,63347274
20,91507781
18,81303547
19,14553840
19,39940184
16,24535145
18,83940160
21,71662370
20,66455424
23,2634918
21,57437225
20,54169009
22,63132591
22,93355667
16,96420405
18,65462321
19,14431427
15,30973336
15,64937361
19,86680634
16,50925307
22,24173336
22,15369745
18,8218614
22,66858984
19,43313228
15,58356645
22,33420493
21,55576513
23,42838072
23,64316324
19,98875463
20,2199995
23,88548392
22,11169887
21,21248632
17,61479890
21,8559970
18,13712206
18,19229737
15,56772090
24,68985543
19,33903479
23,28371911
20,44908577
19,98440171
16,70018019
20,82616499
19,62769119
24,53411202
15,68994128
15,14847721
20,26950808
23,23109704
21,11126799
16,65493068
19,97615869
20,62576977
22,31479349
18,82458428
20,57497474
18,71869645
16,10865935
20,5035412
23,90643912
21,31236142
19,26666519
19,46375903
23,41744810
22,4577897
23,87288673
15,86418376
17,53334139
19,96595352
20,29868402
17,21751210
16,29616295
16,10951461
21,97934797
23,73799940
24,26153191
23,85257438
16,42524702
20,1509615
18,21756765
24,84249512
15,94546418
23,42515460
17,71904024
17,80262802
24,43182181
23,45959842
22,32193065
22,95415350
18,29938663
17,70929818
19,81428875
19,42529618
16,64123192
23,90974992
23,56881231
23,75126172
19,73004139
21,16194634
24,58584562
20,13334290
23,24264285
22,14662835
21,4455070
18,3124149
19,45553750
23,58095286
15,43433861
16,20536140
18,93144136
20,68687462
20,13769727
20,19583826
17,66058758
24,36059617
21,61572971
15,13883439
22,27632246
19,98149514
20,47773825
22,25000157
17,11655700
21,92578221
21,92965322
20,57647091
19,28988268
24,20719932
22,59698565
16,26294283
16,34722788
19,8790337
24,89176940
18,23888157
20,82153684
21,74729976
21,50018916
20,388866
18,70980739
15,8461511
19,73712500
18,75212706
18,90886239
16,72107913
22,60739301
23,41853583
21,46248716
16,8287104
20,98312067
18,56224191
22,17193716
22,24054287
21,37432309
18,57398597
18,39848014
22,73535472
19,85377551
18,58221648
16,32113752
23,31145524
17,57957811
17,8887263
23,82160962
16,39440547
19,10929036
16,56719557
19,97952498
20,89371217
18,80681908
19,73800973
18,7659914
20,13499346
23,5428197
24,122190
21,23403619
16,92457231
17,61065088
20,61568733
23,62035774
21,98295941
18,65260091
16,94522614
17,28948392
19,50234213
17,82317083
23,422570
16,52747585
21,2237545
17,37613719
16,65346802
22,60722882
21,41824432
20,80741749
18,54553969
18,50615957
19,6721359
23,38834070
19,4001652
23,78429873
17,66279713
21,1225544
15,82226449
20,22485866
17,11073609
17,21591950
23,24428911
16,38990498
17,3403776
24,98929354
19,33016027
18,43657575
20,34958123
17,36587484
15,6611867
19,58333033
18,90303652
15,67456731
20,15647947
22,72779297
22,57391457
19,44343991
16,99111003
16,29216399
22,62884531
20,64045646
15,90489169
20,30681954
19,52307017
21,413536
19,82642196
16,80051341
17,2479990
22,9466053
18,32600842
16,17703983
23,75244159
20,83399536
15,21450185
20,58831444
20,90914814
24,51843441
21,46188955
24,7158840
21,9483879
22,10234191
22,23053809
19,52511266
18,31049629
21,23927398
15,39685078
16,98288625
19,17689843
18,74125294
24,82088844
21,99743863
16,32949550
22,31724198
18,47955063
22,16815240
20,64423455
23,68131930
17,16566771
22,60820691
19,8767071
17,40439788
18,51872989
17,73476567
23,74983245
18,51869345
21,28227047
23,67618415
18,65918499
22,97468892
24,74202733
23,58707501
22,57832853
19,84183295
18,20083434
19,58276980
18,87118948
21,61316900
17,23021409
18,34795403
20,35760155
16,30274022
22,14154926
19,15306071
22,17577368
16,9064615
15,51550914
17,16184061
22,58231325
21,36272718
22,25594021
19,25619190
16,8255666
16,65700977
21,75801851
16,64020519
19,7906736
16,45804016
22,48806306
15,26697531
21,28336165
22,43530088
23,13089039
21,72700111
19,3282657
17,15959860
22,44004600
17,99550559
24,22800996
17,91534934
22,56677058
18,92963654
21,4608537
16,9428435
21,17654141
22,77841509
20,40629694
16,12930007
23,57520975
24,72019850
24,56243832
18,83739729
21,4037902
22,52923551
21,28008821
17,42971094
16,29235075
16,84974680
20,29829704
22,84040756
19,23360449
21,56783414
18,45431203
21,97029435
23,4268424
23,1033444
18,97263583
20,14332628
19,38896509
17,85541476
20,12780056
21,38886963
20,2973321
23,31416180
19,43004818
21,54509687
16,43893184
18,86366325
15,89667460
21,8134223
17,26100843
19,63762654
19,43461403
24,15524772
19,86822077
18,18315261
23,16922939
18,89851255
17,97860482
15,73274225
20,77103632
18,4442071
22,59171281
24,88870101
18,92970516
16,67405686
20,50276866
18,13901881
16,45671538
17,37658941
16,65923361
20,25553261
15,15400843
21,10114622
16,10390990
15,47336535
16,61669181
23,97975323
22,69005634
17,22094
20,97509380
18,73455691
22,77347108
19,12040127
22,75685359
17,97957300
24,72838380
18,70190340
22,64759706
16,1330312
20,78181465
17,62321165
15,60944028
20,64040399
19,61903415
15,9211719
22,5562943
17,63735201
18,22426733
16,75223944
19,35367134
17,39733430
18,92185827
19,98574203
